# Direct counterexample,  d = 7:  C(p) > 0 on [48.4, 100]
claim 7 7 48.4 100 +
# p1 p2 lambda1 lambda2 tau0
49.511384615384614 49.531230769230767 1.4177524290321326 1.4179752659978659 0.0009765625
49.531230769230767 49.55107692307692 1.4177296064432827 1.4179524290321328 0.0009765625
49.55107692307692 49.570923076923073 1.4177067982167655 1.4179296064432829 0.0009765625
49.570923076923073 49.590769230769226 1.4176840043380436 1.4179067982167657 0.0009765625
49.590769230769226 49.610615384615386 1.4176612247926066 1.4178840043380438 0.0009765625
49.610615384615386 49.630461538461539 1.4176384595659699 1.4178612247926068 0.0009765625
49.630461538461539 49.650307692307692 1.4176157086436494 1.4178384595659701 0.0009765625
49.650307692307692 49.670153846153845 1.4175929720111977 1.4178157086436496 0.0009765625
49.670153846153845 49.689999999999998 1.4175702496541935 1.4177929720111979 0.0009765625
49.689999999999998 49.709846153846151 1.4175475415582133 1.4177702496541937 0.0009765625
49.709846153846151 49.729692307692304 1.4175248477088662 1.4177475415582135 0.0009765625
49.729692307692304 49.749538461538464 1.4175021680917919 1.4177248477088664 0.0009765625
49.749538461538464 49.769384615384617 1.4174795026926283 1.4177021680917921 0.0009765625
49.769384615384617 49.78923076923077 1.4174568514970529 1.4176795026926285 0.0009765625
49.78923076923077 49.809076923076923 1.4174342144907535 1.4176568514970531 0.0009765625
49.809076923076923 49.828923076923076 1.4174115916594412 1.4176342144907537 0.0009765625
49.828923076923076 49.848769230769228 1.4173889829888375 1.4176115916594414 0.0009765625
49.848769230769228 49.868615384615381 1.4173663884647025 1.4175889829888377 0.0009765625
49.868615384615381 49.888461538461534 1.4173438080727934 1.4175663884647027 0.0009765625
49.888461538461534 49.908307692307687 1.4171212417989134 1.4177438080727935 0.0009765625
49.908307692307687 49.928153846153847 1.4170986896288607 1.4177212417989136 0.0009765625
49.928153846153847 49.948 1.4170761515484722 1.4176986896288608 0.0009765625
49.948 49.967846153846153 1.4170536275435934 1.4176761515484724 0.0009765625
49.967846153846153 49.987692307692306 1.4170311176000863 1.4176536275435936 0.0009765625
