# Direct counterexample,  d = 10:  C(p) < 0 for every p in [2.0000001, 70]
claim 10 10 2.0000001 70 -
# p1 p2 lambda1 lambda2 tau0
2.0000127999999999 2.0000129254900001 1.9999955088200001 1.9999975427200001 0.0009765625
2.0000129254900001 2.0000130509799998 1.99999547492 1.9999975088199999 0.0009765625
2.0000130509799998 2.00001317647 1.99999544103 1.99999747492 0.0009765625
2.00001317647 2.0000133019600002 1.9999954071299999 1.9999974410300001 0.0009765625
2.0000133019600002 2.0000134274499999 1.99999537324 1.99999740713 0.0009765625
2.0000134274499999 2.0000135529400001 1.9999953393400001 1.99999737324 0.0009765625
2.0000135529400001 2.0000136784300002 1.9999953054499999 1.9999973393399999 0.0009765625
2.0000136784300002 2.0000138039199999 1.99999527156 1.99999730545 0.0009765625
2.0000138039199999 2.0000139294100001 1.9999952376600001 1.9999972715600001 0.0009765625
2.0000139294100001 2.0000140548999998 1.99999520377 1.9999972376599999 0.0009765625
2.0000140548999998 2.00001418039 1.99999516987 1.99999720377 0.0009765625
2.00001418039 2.0000143058800002 1.9999951359799999 1.9999971698700001 0.0009765625
2.0000143058800002 2.0000144313699999 1.99999510208 1.99999713598 0.0009765625
2.0000144313699999 2.0000145568600001 1.9999950681900001 1.99999710208 0.0009765625
2.0000145568600001 2.0000146823499998 1.9999950342899999 1.9999970681899999 0.0009765625
2.0000146823499998 2.00001480784 1.9999950004 1.99999703429 0.0009765625
2.00001480784 2.0000149333300001 1.9999949665000001 1.9999970004000001 0.0009765625
2.0000149333300001 2.0000150588199999 1.9999949326099999 1.9999969664999999 0.0009765625
2.0000150588199999 2.00001518431 1.99999489872 1.99999693261 0.0009765625
2.00001518431 2.0000153098000002 1.9999948648200001 1.9999968987200001 0.0009765625
2.0000153098000002 2.0000154352899999 1.99999483093 1.9999968648199999 0.0009765625
2.0000154352899999 2.0000155607800001 1.99999479703 1.99999683093 0.0009765625
2.0000155607800001 2.0000156862699998 1.9999947631399999 1.9999967970300001 0.0009765625
2.0000156862699998 2.00001581176 1.99999472924 1.99999676314 0.0009765625
2.00001581176 2.0000159372500002 1.9999946953500001 1.99999672924 0.0009765625
2.0000159372500002 2.0000160627499999 1.9999946614499999 1.9999966953499999 0.0009765625
2.0000160627499999 2.00001618824 1.99999462756 1.99999666145 0.0009765625
2.00001618824 2.0000163137300002 1.9999945936600001 1.9999966275600001 0.0009765625
2.0000163137300002 2.0000164392199999 1.99999455977 1.9999965936599999 0.0009765625
2.0000164392199999 2.0000165647100001 1.99999452588 1.99999655977 0.0009765625
2.0000165647100001 2.0000166901999998 1.9999944919799999 1.9999965258800001 0.0009765625
2.0000166901999998 2.00001681569 1.99999445809 1.99999649198 0.0009765625
2.00001681569 2.0000169411800002 1.9999944241900001 1.99999645809 0.0009765625
2.0000169411800002 2.0000170666699999 1.9999943902999999 1.9999964241899999 0.0009765625
2.0000170666699999 2.0000171921600001 1.99999435641 1.9999963903 0.0009765625
2.0000171921600001 2.0000173176499998 1.9999943225100001 1.9999963564000001 0.0009765625
2.0000173176499998 2.00001744314 1.9999942886099999 1.9999963225099999 0.0009765625
2.00001744314 2.0000175686300001 1.99999425472 1.99999628861 0.0009765625
2.0000175686300001 2.0000176941199999 1.9999942208299999 1.9999962547200001 0.0009765625
2.0000176941199999 2.00001781961 1.99999418693 1.9999962208299999 0.0009765625
2.00001781961 2.0000179451000002 1.9999941530400001 1.99999618693 0.0009765625
2.0000179451000002 2.0000180705899999 1.9999941191399999 1.9999961530399999 0.0009765625
2.0000180705899999 2.0000181960800001 1.99999408525 1.99999611914 0.0009765625
2.0000181960800001 2.0000183215699998 1.9999940513500001 1.9999960852500001 0.0009765625
2.0000183215699998 2.00001844706 1.9999940174599999 1.9999960513499999 0.0009765625
2.00001844706 2.0000185725500002 1.99999398357 1.99999601746 0.0009765625
2.0000185725500002 2.0000186980399999 1.9999939496700001 1.9999959835700001 0.0009765625
2.0000186980399999 2.00001882353 1.99999391578 1.9999959496699999 0.0009765625
2.00001882353 2.0000189490200002 1.99999388188 1.99999591578 0.0009765625
2.0000189490200002 2.0000190745099999 1.9999938479899999 1.9999958818800001 0.0009765625
2.0000190745099999 2.0000192000000001 1.99999381409 1.99999584799 0.0009765625
2.0000192000000001 2.0000193254899998 1.9999937802000001 1.99999581409 0.0009765625
2.0000193254899998 2.00001945098 1.9999937462999999 1.9999957801999999 0.0009765625
2.00001945098 2.0000195764700002 1.99999371241 1.9999957463 0.0009765625
2.0000195764700002 2.0000197019599999 1.9999936785200001 1.9999957124100001 0.0009765625
2.0000197019599999 2.0000198274500001 1.99999364462 1.9999956785199999 0.0009765625
2.0000198274500001 2.0000199529399998 1.99999361073 1.99999564462 0.0009765625
2.0000199529399998 2.00002007843 1.9999935768299999 1.9999956107300001 0.0009765625
2.00002007843 2.0000202039200001 1.99999354294 1.99999557683 0.0009765625
2.0000202039200001 2.0000203294099999 1.9999935090400001 1.99999554294 0.0009765625
2.0000203294099999 2.0000204549 1.9999934751499999 1.9999955090399999 0.0009765625
2.0000204549 2.0000205803900002 1.99999344126 1.99999547515 0.0009765625
2.0000205803900002 2.0000207058799999 1.9999934073600001 1.9999954412600001 0.0009765625
2.0000207058799999 2.0000208313700001 1.9999933734699999 1.9999954073599999 0.0009765625
2.0000208313700001 2.0000209568599998 1.99999333957 1.99999537347 0.0009765625
2.0000209568599998 2.00002108235 1.9999933056800001 1.9999953395700001 0.0009765625
2.00002108235 2.0000212078400001 1.99999327178 1.9999953056799999 0.0009765625
2.0000212078400001 2.0000213333299999 1.9999932378900001 1.99999527178 0.0009765625
2.0000213333299999 2.00002145882 1.9999932039999999 1.9999952378900001 0.0009765625
2.00002145882 2.0000215843100002 1.9999931701 1.999995204 0.0009765625
2.0000215843100002 2.0000217097999999 1.9999931362100001 1.9999951701000001 0.0009765625
2.0000217097999999 2.0000218352900001 1.9999931023099999 1.9999951362099999 0.0009765625
2.0000218352900001 2.0000219607799998 1.99999306842 1.99999510231 0.0009765625
2.0000219607799998 2.00002208627 1.9999930345300001 1.9999950684200001 0.0009765625
2.00002208627 2.0000222117600002 1.99999300063 1.9999950345299999 0.0009765625
2.0000222117600002 2.0000223372499999 1.99999296674 1.99999500063 0.0009765625
2.0000223372499999 2.0000224627500001 1.9999929328399999 1.9999949667400001 0.0009765625
2.0000224627500001 2.0000225882399998 1.99999289895 1.99999493284 0.0009765625
2.0000225882399998 2.00002271373 1.9999928650500001 1.99999489895 0.0009765625
2.00002271373 2.0000228392200001 1.9999928311599999 1.9999948650499999 0.0009765625
2.0000228392200001 2.0000229647099999 1.99999279727 1.99999483116 0.0009765625
2.0000229647099999 2.0000230902 1.9999927633700001 1.9999947972700001 0.0009765625
2.0000230902 2.0000232156900002 1.99999272948 1.9999947633699999 0.0009765625
2.0000232156900002 2.0000233411799999 1.99999269558 1.99999472948 0.0009765625
2.0000233411799999 2.0000234666700001 1.9999926616899999 1.9999946955800001 0.0009765625
2.0000234666700001 2.0000235921599998 1.9999926278 1.99999466169 0.0009765625
2.0000235921599998 2.00002371765 1.9999925939000001 1.9999946278 0.0009765625
2.00002371765 2.0000238431400001 1.9999925600099999 1.9999945938999999 0.0009765625
2.0000238431400001 2.0000239686299999 1.99999252611 1.99999456001 0.0009765625
2.0000239686299999 2.00002409412 1.9999924922200001 1.9999945261100001 0.0009765625
2.00002409412 2.0000242196100002 1.9999924583199999 1.9999944922199999 0.0009765625
2.0000242196100002 2.0000243450999999 1.99999242443 1.99999445832 0.0009765625
2.0000243450999999 2.0000244705900001 1.9999923905400001 1.9999944244300001 0.0009765625
2.0000244705900001 2.0000245960799998 1.99999235664 1.9999943905399999 0.0009765625
2.0000245960799998 2.00002472157 1.9999923227500001 1.99999435664 0.0009765625
2.00002472157 2.0000248470600002 1.9999922888499999 1.9999943227500001 0.0009765625
2.0000248470600002 2.0000249725499999 1.99999225496 1.99999428885 0.0009765625
2.0000249725499999 2.0000250980400001 1.9999922210700001 1.9999942549600001 0.0009765625
2.0000250980400001 2.0000252235299998 1.9999921871699999 1.9999942210699999 0.0009765625
2.0000252235299998 2.00002534902 1.99999215328 1.99999418717 0.0009765625
2.00002534902 2.0000254745100001 1.9999921193800001 1.9999941532800001 0.0009765625
2.0000254745100001 2.0000255999999998 1.99999208549 1.9999941193799999 0.0009765625
2.0000255999999998 2.0000258509800002 1.9999920176999999 1.99999408549 0.0009765625
2.0000258509800002 2.0000261019600001 1.9999919499100001 1.9999940177 0.0009765625
2.0000261019600001 2.00002635294 1.99999188213 1.9999939499099999 0.0009765625
2.00002635294 2.0000266039199999 1.99999181434 1.9999938821300001 0.0009765625
2.0000266039199999 2.0000268549000002 1.9999917465499999 1.99999381434 0.0009765625
2.0000268549000002 2.0000271058800001 1.9999916787600001 1.99999374655 0.0009765625
2.0000271058800001 2.00002735686 1.99999161097 1.9999936787599999 0.0009765625
2.00002735686 2.0000276078399999 1.9999915431899999 1.9999936109700001 0.0009765625
2.0000276078399999 2.0000278588199998 1.9999914754000001 1.99999354319 0.0009765625
2.0000278588199998 2.0000281098000001 1.99999140761 1.9999934753999999 0.0009765625
2.0000281098000001 2.00002836078 1.99999133982 1.9999934076100001 0.0009765625
2.00002836078 2.0000286117599999 1.9999912720399999 1.99999333982 0.0009765625
2.0000286117599999 2.0000288627499998 1.9999912042500001 1.99999327204 0.0009765625
2.0000288627499998 2.0000291137300001 1.99999113646 1.9999932042499999 0.0009765625
2.0000291137300001 2.00002936471 1.99999106867 1.9999931364600001 0.0009765625
2.00002936471 2.0000296156899999 1.9999910008799999 1.99999306867 0.0009765625
2.0000296156899999 2.0000298666699998 1.9999909331000001 1.99999300088 0.0009765625
2.0000298666699998 2.0000301176500002 1.99999086531 1.9999929330999999 0.0009765625
2.0000301176500002 2.0000303686300001 1.99999079752 1.9999928653100001 0.0009765625
2.0000303686300001 2.0000306196099999 1.9999907297299999 1.99999279752 0.0009765625
2.0000306196099999 2.0000308705899998 1.9999906619500001 1.99999272973 0.0009765625
2.0000308705899998 2.0000311215700002 1.99999059416 1.9999926619499999 0.0009765625
2.0000311215700002 2.0000313725500001 1.99999052637 1.9999925941600001 0.0009765625
2.0000313725500001 2.00003162353 1.9999904585799999 1.99999252637 0.0009765625
2.00003162353 2.0000318745099999 1.9999903908000001 1.99999245858 0.0009765625
2.0000318745099999 2.0000321254900002 1.99999032301 1.9999923907999999 0.0009765625
2.0000321254900002 2.0000323764700001 1.99999025522 1.9999923230100001 0.0009765625
2.0000323764700001 2.00003262745 1.9999901874299999 1.99999225522 0.0009765625
2.00003262745 2.0000328784299999 1.9999901196500001 1.99999218743 0.0009765625
2.0000328784299999 2.0000331294100002 1.99999005186 1.9999921196499999 0.0009765625
2.0000331294100002 2.0000333803900001 1.9999899840699999 1.9999920518600001 0.0009765625
2.0000333803900001 2.00003363137 1.9999899162799999 1.99999198407 0.0009765625
2.00003363137 2.0000338823499999 1.9999898485000001 1.9999919162799999 0.0009765625
2.0000338823499999 2.0000341333299998 1.99998978071 1.9999918484999999 0.0009765625
2.0000341333299998 2.0000343843100001 1.9999897129299999 1.9999917807100001 0.0009765625
2.0000343843100001 2.00003463529 1.9999896451400001 1.99999171292 0.0009765625
2.00003463529 2.0000348862699999 1.99998957735 1.9999916451399999 0.0009765625
2.0000348862699999 2.0000351372499998 1.99998950956 1.9999915773500001 0.0009765625
2.0000351372499998 2.0000353882400002 1.9999894417699999 1.99999150956 0.0009765625
2.0000353882400002 2.00003563922 1.9999893739900001 1.99999144177 0.0009765625
2.00003563922 2.0000358901999999 1.9999893062 1.9999913739899999 0.0009765625
2.0000358901999999 2.0000361411799998 1.99998923841 1.9999913062000001 0.0009765625
2.0000361411799998 2.0000363921600002 1.9999891706299999 1.99999123841 0.0009765625
2.0000363921600002 2.0000366431400001 1.9999891028400001 1.99999117063 0.0009765625
2.0000366431400001 2.00003689412 1.99998903505 1.9999911028399999 0.0009765625
2.00003689412 2.0000371450999999 1.99998896727 1.9999910350500001 0.0009765625
2.0000371450999999 2.0000373960800002 1.9999888994799999 1.99999096727 0.0009765625
2.0000373960800002 2.0000376470600001 1.9999888316900001 1.99999089948 0.0009765625
2.0000376470600001 2.00003789804 1.9999887639 1.9999908316899999 0.0009765625
2.00003789804 2.0000381490199999 1.99998869612 1.9999907639000001 0.0009765625
2.0000381490199999 2.0000384000000002 1.9999886283299999 1.99999069612 0.0009765625
2.0000384000000002 2.0000386509800001 1.9999885605400001 1.99999062833 0.0009765625
2.0000386509800001 2.00003890196 1.99998849276 1.9999905605399999 0.0009765625
2.00003890196 2.0000391529399999 1.99998842497 1.9999904927600001 0.0009765625
2.0000391529399999 2.0000394039199998 1.9999883571799999 1.99999042497 0.0009765625
2.0000394039199998 2.0000396549000001 1.9999882894000001 1.99999035718 0.0009765625
2.0000396549000001 2.00003990588 1.99998822161 1.9999902893999999 0.0009765625
2.00003990588 2.0000401568599999 1.9999881538199999 1.9999902216100001 0.0009765625
2.0000401568599999 2.0000404078399998 1.9999880860399999 1.99999015382 0.0009765625
2.0000404078399998 2.0000406588200002 1.9999880182500001 1.9999900860399999 0.0009765625
2.0000406588200002 2.0000409098 1.99998795046 1.9999900182499999 0.0009765625
2.0000409098 2.0000411607799999 1.9999878826799999 1.9999899504600001 0.0009765625
2.0000411607799999 2.0000414117599998 1.9999878148900001 1.99998988268 0.0009765625
2.0000414117599998 2.0000416627500002 1.9999877471 1.9999898148899999 0.0009765625
2.0000416627500002 2.0000419137300001 1.99998767932 1.9999897471000001 0.0009765625
2.0000419137300001 2.00004216471 1.9999876115299999 1.99998967932 0.0009765625
2.00004216471 2.0000424156899999 1.9999875437400001 1.99998961153 0.0009765625
2.0000424156899999 2.0000426666700002 1.99998747596 1.9999895437399999 0.0009765625
2.0000426666700002 2.0000429176500001 1.99998740817 1.9999894759600001 0.0009765625
2.0000429176500001 2.00004316863 1.9999873403899999 1.99998940817 0.0009765625
2.00004316863 2.0000434196099999 1.9999872726000001 1.99998934039 0.0009765625
2.0000434196099999 2.0000436705900002 1.99998720481 1.9999892725999999 0.0009765625
2.0000436705900002 2.0000439215700001 1.99998713703 1.9999892048100001 0.0009765625
2.0000439215700001 2.00004417255 1.9999870692399999 1.99998913703 0.0009765625
2.00004417255 2.0000444235299999 1.9999870014500001 1.99998906924 0.0009765625
2.0000444235299999 2.0000446745099998 1.99998693367 1.9999890014499999 0.0009765625
2.0000446745099998 2.0000449254900001 1.99998686588 1.9999889336700001 0.0009765625
2.0000449254900001 2.00004517647 1.9999867980999999 1.99998886588 0.0009765625
2.00004517647 2.0000454274499999 1.9999867303100001 1.9999887981 0.0009765625
2.0000454274499999 2.0000456784299998 1.99998666252 1.9999887303099999 0.0009765625
2.0000456784299998 2.0000459294100001 1.99998659474 1.9999886625200001 0.0009765625
2.0000459294100001 2.00004618039 1.9999865269499999 1.99998859474 0.0009765625
2.00004618039 2.0000464313699999 1.9999864591600001 1.99998852695 0.0009765625
2.0000464313699999 2.0000466823499998 1.99998639138 1.9999884591599999 0.0009765625
2.0000466823499998 2.0000469333300002 1.9999863235899999 1.9999883913800001 0.0009765625
2.0000469333300002 2.0000471843100001 1.9999862558099999 1.99998832359 0.0009765625
2.0000471843100001 2.00004743529 1.9999861880200001 1.9999882558099999 0.0009765625
2.00004743529 2.0000476862699998 1.99998612023 1.9999881880199999 0.0009765625
2.0000476862699998 2.0000479372500002 1.9999860524499999 1.9999881202300001 0.0009765625
2.0000479372500002 2.0000481882400001 1.9999859846600001 1.99998805245 0.0009765625
2.0000481882400001 2.00004843922 1.99998591688 1.9999879846599999 0.0009765625
2.00004843922 2.0000486901999999 1.99998584909 1.9999879168800001 0.0009765625
2.0000486901999999 2.0000489411800002 1.9999857813099999 1.99998784909 0.0009765625
2.0000489411800002 2.0000491921600001 1.9999857135200001 1.99998778131 0.0009765625
2.0000491921600001 2.00004944314 1.99998564573 1.9999877135199999 0.0009765625
2.00004944314 2.0000496941199999 1.99998557795 1.9999876457300001 0.0009765625
2.0000496941199999 2.0000499450999998 1.9999855101599999 1.99998757795 0.0009765625
2.0000499450999998 2.0000501960800001 1.9999764423799999 1.9999965101599999 0.0009765625
2.0000501960800001 2.00005044706 1.9999763745900001 1.9999964423800001 0.0009765625
2.00005044706 2.0000506980399999 1.99997630681 1.99999637459 0.0009765625
2.0000506980399999 2.0000509490199998 1.99997623902 1.99999630681 0.0009765625
2.0000509490199998 2.0000512000000001 1.9999761712299999 1.9999962390199999 0.0009765625
2.0000512000000001 2.0000517019599999 1.99997603567 1.9999961712400001 0.0009765625
2.0000517019599999 2.0000522039200002 1.9999759000899999 1.9999960356599999 0.0009765625
2.0000522039200002 2.0000527058799999 1.99997576452 1.9999959000900001 0.0009765625
2.0000527058799999 2.0000532078400002 1.9999756289499999 1.9999957645199999 0.0009765625
2.0000532078400002 2.0000537098 1.99997549338 1.99999562895 0.0009765625
2.0000537098 2.0000542117600002 1.9999753578099999 1.9999954933799999 0.0009765625
2.0000542117600002 2.00005471373 1.99997522224 1.99999535781 0.0009765625
2.00005471373 2.0000552156900002 1.9999750866699999 1.9999952222399999 0.0009765625
2.0000552156900002 2.00005571765 1.9999749511 1.99999508667 0.0009765625
2.00005571765 2.0000562196099998 1.9999748155299999 1.9999949510999999 0.0009765625
2.0000562196099998 2.00005672157 1.99997467996 1.99999481553 0.0009765625
2.00005672157 2.0000572235299998 1.9999745443900001 1.9999946799599999 0.0009765625
2.0000572235299998 2.00005772549 1.99997440882 1.99999454439 0.0009765625
2.00005772549 2.0000582274499998 1.9999742732500001 1.9999944088199999 0.0009765625
2.0000582274499998 2.0000587294100001 1.99997413768 1.99999427325 0.0009765625
2.0000587294100001 2.0000592313699999 1.9999740021100001 1.9999941376799999 0.0009765625
2.0000592313699999 2.0000597333300001 1.99997386654 1.99999400211 0.0009765625
2.0000597333300001 2.0000602352899999 1.9999737309700001 1.9999938665400001 0.0009765625
2.0000602352899999 2.0000607372500001 1.9999735954 1.99999373097 0.0009765625
2.0000607372500001 2.0000612392199999 1.9999734598300001 1.9999935954000001 0.0009765625
2.0000612392199999 2.0000617411800001 1.99997332426 1.99999345983 0.0009765625
2.0000617411800001 2.0000622431399999 1.9999731886900001 1.9999933242600001 0.0009765625
2.0000622431399999 2.0000627451000001 1.99997305312 1.99999318869 0.0009765625
2.0000627451000001 2.0000632470599999 1.9999729175500001 1.9999930531200001 0.0009765625
2.0000632470599999 2.0000637490200002 1.9999727819899999 1.99999291755 0.0009765625
2.0000637490200002 2.00006425098 1.9999726464200001 1.9999927819900001 0.0009765625
2.00006425098 2.0000647529400002 1.9999725108499999 1.99999264642 0.0009765625
2.0000647529400002 2.0000652549 1.99997237528 1.9999925108500001 0.0009765625
2.0000652549 2.0000657568600002 1.9999722397099999 1.99999237528 0.0009765625
2.0000657568600002 2.00006625882 1.99997210414 1.9999922397100001 0.0009765625
2.00006625882 2.0000667607799998 1.9999719685699999 1.9999921041399999 0.0009765625
2.0000667607799998 2.00006726274 1.99997183301 1.9999919685700001 0.0009765625
2.00006726274 2.0000677647099998 1.9999716974399999 1.9999918330099999 0.0009765625
2.0000677647099998 2.00006826667 1.99997156187 1.99999169744 0.0009765625
2.00006826667 2.0000687686299998 1.9999714263099999 1.9999915618699999 0.0009765625
2.0000687686299998 2.0000692705900001 1.99997129073 1.9999914263 0.0009765625
2.0000692705900001 2.0000697725499998 1.9999711551699999 1.9999912907299999 0.0009765625
2.0000697725499998 2.0000702745100001 1.9999710196 1.99999115517 0.0009765625
2.0000702745100001 2.0000707764699999 1.9999708840299999 1.9999910195999999 0.0009765625
2.0000707764699999 2.0000712784300001 1.99997074846 1.99999088403 0.0009765625
2.0000712784300001 2.0000717803899999 1.9999706129000001 1.9999907484599999 0.0009765625
2.0000717803899999 2.0000722823500001 1.99997047733 1.9999906129 0.0009765625
2.0000722823500001 2.0000727843099999 1.9999703417600001 1.9999904773299999 0.0009765625
2.0000727843099999 2.0000732862700001 1.9999702062 1.99999034176 0.0009765625
2.0000732862700001 2.0000737882399999 1.9999700706300001 1.9999902061999999 0.0009765625
2.0000737882399999 2.0000742902000002 1.99996993506 1.99999007063 0.0009765625
2.0000742902000002 2.0000747921599999 1.9999697995000001 1.9999899350599999 0.0009765625
2.0000747921599999 2.0000752941200002 1.99996966393 1.9999897995 0.0009765625
2.0000752941200002 2.00007579608 1.9999695283600001 1.9999896639300001 0.0009765625
2.00007579608 2.0000762980400002 1.9999693928 1.99998952836 0.0009765625
2.0000762980400002 2.0000768 1.9999692572300001 1.9999893928000001 0.0009765625
2.0000768 2.0000773019600002 1.99996912166 1.99998925723 0.0009765625
2.0000773019600002 2.00007780392 1.9999689861000001 1.9999891216600001 0.0009765625
2.00007780392 2.0000783058799998 1.99996885053 1.9999889861 0.0009765625
2.0000783058799998 2.00007880784 1.9999687149700001 1.9999888505300001 0.0009765625
2.00007880784 2.0000793097999998 1.9999685793999999 1.99998871497 0.0009765625
2.0000793097999998 2.00007981176 1.9999684438300001 1.9999885794000001 0.0009765625
2.00007981176 2.0000803137299998 1.9999683082699999 1.99998844383 0.0009765625
2.0000803137299998 2.0000808156900001 1.9999681727 1.9999883082700001 0.0009765625
2.0000808156900001 2.0000813176499999 1.9999680371399999 1.9999881727 0.0009765625
2.0000813176499999 2.0000818196100001 1.99996790157 1.9999880371400001 0.0009765625
2.0000818196100001 2.0000823215699999 1.9999677660099999 1.9999879015699999 0.0009765625
2.0000823215699999 2.0000828235300001 1.99996763044 1.9999877660100001 0.0009765625
2.0000828235300001 2.0000833254899999 1.9999674948799999 1.9999876304399999 0.0009765625
2.0000833254899999 2.0000838274500001 1.99996735931 1.99998749488 0.0009765625
2.0000838274500001 2.0000843294099999 1.9999672237499999 1.9999873593099999 0.0009765625
2.0000843294099999 2.0000848313700001 1.99996708818 1.99998722375 0.0009765625
2.0000848313700001 2.0000853333299999 1.9999669526199999 1.9999870881799999 0.0009765625
2.0000853333299999 2.0000858352900002 1.99996681706 1.99998695262 0.0009765625
2.0000858352900002 2.00008633725 1.9999666814899999 1.9999868170499999 0.0009765625
2.00008633725 2.0000868392200002 1.99996654592 1.99998668149 0.0009765625
2.0000868392200002 2.00008734118 1.9999664103599999 1.9999865459199999 0.0009765625
2.00008734118 2.0000878431400002 1.9999662748 1.99998641036 0.0009765625
2.0000878431400002 2.0000883451 1.9999661392300001 1.9999862747999999 0.0009765625
2.0000883451 2.0000888470599998 1.99996600367 1.99998613923 0.0009765625
2.0000888470599998 2.00008934902 1.9999658681000001 1.9999860036699999 0.0009765625
2.00008934902 2.0000898509799998 1.99996573254 1.9999858681 0.0009765625
2.0000898509799998 2.00009035294 1.9999655969800001 1.9999857325399999 0.0009765625
2.00009035294 2.0000908548999998 1.99996546141 1.99998559698 0.0009765625
2.0000908548999998 2.0000913568600001 1.9999653258500001 1.9999854614100001 0.0009765625
2.0000913568600001 2.0000918588199998 1.99996519029 1.99998532585 0.0009765625
2.0000918588199998 2.0000923607800001 1.9999650547200001 1.9999851902900001 0.0009765625
2.0000923607800001 2.0000928627399999 1.99996491916 1.99998505472 0.0009765625
2.0000928627399999 2.0000933647100001 1.9999647836000001 1.9999849191600001 0.0009765625
2.0000933647100001 2.0000938666699999 1.99996464803 1.9999847836 0.0009765625
2.0000938666699999 2.0000943686300001 1.9999645124700001 1.9999846480300001 0.0009765625
2.0000943686300001 2.0000948705899999 1.99996437691 1.99998451247 0.0009765625
2.0000948705899999 2.0000953725500001 1.9999642413400001 1.9999843769100001 0.0009765625
2.0000953725500001 2.0000958745099999 1.9999641057799999 1.99998424134 0.0009765625
2.0000958745099999 2.0000963764700002 1.9999639702200001 1.9999841057800001 0.0009765625
2.0000963764700002 2.0000968784299999 1.9999638346599999 1.99998397022 0.0009765625
2.0000968784299999 2.0000973803900002 1.9999636991 1.9999838346600001 0.0009765625
2.0000973803900002 2.00009788235 1.9999635635299999 1.9999836991 0.0009765625
2.00009788235 2.0000983843100002 1.99996342797 1.9999835635300001 0.0009765625
2.0000983843100002 2.00009888627 1.9999632924099999 1.9999834279699999 0.0009765625
2.00009888627 2.0000993882400002 1.99996315685 1.9999832924100001 0.0009765625
2.0000993882400002 2.0000998902 1.9999630212799999 1.9999831568499999 0.0009765625
2.0000998902 2.0001003921599998 1.99996288572 1.9999830212800001 0.0009765625
2.0001003921599998 2.00010089412 1.9999627501599999 1.9999828857199999 0.0009765625
2.00010089412 2.0001013960799998 1.9999626146 1.99998275016 0.0009765625
2.0001013960799998 2.00010189804 1.9999624790399999 1.9999826145999999 0.0009765625
2.00010189804 2.0001023999999998 1.99996234348 1.99998247904 0.0009765625
2.0001023999999998 2.0001034039199999 1.99996207236 1.9999823434799999 0.0009765625
2.0001034039199999 2.0001044078399999 1.99996180123 1.9999820723499999 0.0009765625
2.0001044078399999 2.0001054117599999 1.99996153011 1.9999818012299999 0.0009765625
2.0001054117599999 2.0001064156899999 1.99996125899 1.9999815301099999 0.0009765625
2.0001064156899999 2.0001074196099999 1.99996098787 1.9999812589899999 0.0009765625
2.0001074196099999 2.00010842353 1.99996071675 1.9999809878699999 0.0009765625
2.00010842353 2.00010942745 1.99996044563 1.9999807167500001 0.0009765625
2.00010942745 2.00011043137 1.99996017451 1.9999804456300001 0.0009765625
2.00011043137 2.00011143529 1.99995990339 1.9999801745100001 0.0009765625
2.00011143529 2.00011243922 1.99995963227 1.9999799033900001 0.0009765625
2.00011243922 2.0001134431400001 1.9999593611499999 1.9999796322700001 0.0009765625
2.0001134431400001 2.0001144470600001 1.9999590900299999 1.9999793611500001 0.0009765625
2.0001144470600001 2.0001154509800001 1.9999588189199999 1.9999790900300001 0.0009765625
2.0001154509800001 2.0001164549000001 1.9999585477999999 1.9999788189200001 0.0009765625
2.0001164549000001 2.0001174588200001 1.9999582766799999 1.9999785478000001 0.0009765625
2.0001174588200001 2.0001184627400002 1.9999580055599999 1.9999782766800001 0.0009765625
2.0001184627400002 2.0001194666700002 1.9999577344499999 1.99997800556 0.0009765625
2.0001194666700002 2.0001204705900002 1.9999574633299999 1.99997773445 0.0009765625
2.0001204705900002 2.0001214745100002 1.9999571922199999 1.99997746333 0.0009765625
2.0001214745100002 2.0001224784299998 1.9999569210999999 1.99997719222 0.0009765625
2.0001224784299998 2.0001234823499998 1.9999566499899999 1.9999769211 0.0009765625
2.0001234823499998 2.0001244862699998 1.9999563788700001 1.99997664999 0.0009765625
2.0001244862699998 2.0001254901999999 1.9999561077600001 1.99997637887 0.0009765625
2.0001254901999999 2.0001264941199999 1.9999558366500001 1.99997610776 0.0009765625
2.0001264941199999 2.0001274980399999 1.9999555655300001 1.99997583665 0.0009765625
2.0001274980399999 2.0001285019599999 1.9999552944200001 1.99997556553 0.0009765625
2.0001285019599999 2.0001295058799999 1.9999550233100001 1.99997529442 0.0009765625
2.0001295058799999 2.0001305098 1.9999547522000001 1.99997502331 0.0009765625
2.0001305098 2.00013151373 1.9999544810800001 1.9999747522 0.0009765625
2.00013151373 2.00013251765 1.9999542099700001 1.99997448108 0.0009765625
2.00013251765 2.00013352157 1.9999539388600001 1.99997420997 0.0009765625
2.00013352157 2.00013452549 1.9999536677500001 1.99997393886 0.0009765625
2.00013452549 2.0001355294100001 1.99995339664 1.99997366775 0.0009765625
2.0001355294100001 2.0001365333300001 1.99995312553 1.99997339664 0.0009765625
2.0001365333300001 2.0001375372500001 1.99995285442 1.99997312553 0.0009765625
2.0001375372500001 2.0001385411800001 1.99995258331 1.9999728544199999 0.0009765625
2.0001385411800001 2.0001395451000001 1.9999523122 1.9999725833099999 0.0009765625
2.0001395451000001 2.0001405490200002 1.9999520411 1.9999723121999999 0.0009765625
2.0001405490200002 2.0001415529400002 1.99995176999 1.9999720410999999 0.0009765625
