# Lifted counterexample, 4 -> 10: C_{4->10}(p) < 0 for every p in [69.5, 76.5]
claim 4 10 69.5 76.5 -
# p1 p2 lambda1 lambda2 tau0
75.961538461499998 75.981481481499998 1.3733354126399999 1.3739438425599999 0.000244140625
75.981481481499998 76.001424501399995 1.37332698654 1.3739354126400001 0.000244140625
76.001424501399995 76.021367521399995 1.3733185642500001 1.3739269865399999 0.000244140625
76.021367521399995 76.041310541300007 1.3733101457900001 1.37391856425 0.000244140625
76.041310541300007 76.061253561300006 1.37330173113 1.37391014579 0.000244140625
76.061253561300006 76.081196581200004 1.37329332029 1.3739017311299999 0.000244140625
76.081196581200004 76.101139601100002 1.37328491325 1.3738933202900001 0.000244140625
76.101139601100002 76.121082621100001 1.37327651002 1.37388491325 0.000244140625
76.121082621100001 76.141025640999999 1.37326811059 1.3738765100200001 0.000244140625
76.141025640999999 76.160968660999998 1.3732597149600001 1.3738681105899999 0.000244140625
76.160968660999998 76.180911680899996 1.3732513231200001 1.37385971496 0.000244140625
76.180911680899996 76.200854700899995 1.3732429350899999 1.37385132312 0.000244140625
76.200854700899995 76.220797720799993 1.3732345508399999 1.3738429350900001 0.000244140625
76.220797720799993 76.240740740700005 1.3732261703799999 1.3738345508400001 0.000244140625
76.240740740700005 76.260683760700005 1.3732177937100001 1.3738261703800001 0.000244140625
76.260683760700005 76.280626780600002 1.3732094208200001 1.37381779371 0.000244140625
76.280626780600002 76.300569800600002 1.37320105171 1.37380942082 0.000244140625
76.300569800600002 76.320512820499999 1.3731926863799999 1.3738010517100001 0.000244140625
76.320512820499999 76.340455840499999 1.37318432482 1.3737926863800001 0.000244140625
